id,title,fancy_title,slug,posts_count,reply_count,highest_post_number,image_url,created_at,last_posted_at,bumped,bumped_at,archetype,unseen,pinned,unpinned,excerpt,visible,closed,archived,bookmarked,liked,views,like_count,has_summary,last_poster_username,category_id,pinned_globally,featured_link,has_accepted_answer,posters
8825,How to block gradient of ResNet shortcut?,How to block gradient of ResNet shortcut?,how-to-block-gradient-of-resnet-shortcut,7,5,7,,2017-10-19T00:49:36.039Z,2017-10-19T18:51:25.821Z,True,2017-10-19T18:51:25.821Z,regular,False,False,,,True,False,False,,,1864,1,False,dongshuhao12,7,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 1797, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 3480, 'primary_group_id': None}]"
8853,How to get nn.Module from autograd's graph trace?,How to get nn.Module from autograd&rsquo;s graph trace?,how-to-get-nn-module-from-autograds-graph-trace,10,8,10,,2017-10-19T10:49:59.200Z,2017-10-19T18:06:57.621Z,True,2017-10-19T18:06:57.621Z,regular,False,False,,,True,False,False,,,1758,3,False,SerB,7,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 4041, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 211, 'primary_group_id': None}]"
8842,Can I set different loss (e.g. NLLLoss in RNN for language generation) in each training iteration?,Can I set different loss (e.g. NLLLoss in RNN for language generation) in each training iteration?,can-i-set-different-loss-e-g-nllloss-in-rnn-for-language-generation-in-each-training-iteration,1,0,1,,2017-10-19T04:51:21.036Z,2017-10-19T04:51:21.100Z,True,2017-10-19T04:51:21.100Z,regular,False,False,,,True,False,False,,,270,0,False,moonlightlane,7,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 2937, 'primary_group_id': None}]"
5003,Doing a very basic (simple) moving average?,Doing a very basic (simple) moving average?,doing-a-very-basic-simple-moving-average,6,3,6,,2017-07-18T17:59:13.800Z,2017-10-18T07:40:54.587Z,True,2017-10-18T21:13:17.930Z,regular,False,False,,,True,False,False,,,3633,2,False,PiotrSokol,7,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 2283, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 3, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 1, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 3873, 'primary_group_id': None}]"
8809,Always getting error while back propagating,Always getting error while back propagating,always-getting-error-while-back-propagating,6,4,6,,2017-10-18T15:12:09.840Z,2017-10-18T16:44:58.465Z,True,2017-10-18T16:44:58.465Z,regular,False,False,,,True,False,False,,,575,0,False,albanD,7,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 3856, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 211, 'primary_group_id': None}]"
8811,Loss function contains gradient w.r.t. input variables,Loss function contains gradient w.r.t. input variables,loss-function-contains-gradient-w-r-t-input-variables,2,0,2,,2017-10-18T15:48:47.126Z,2017-10-18T15:54:11.568Z,True,2017-10-18T15:54:11.568Z,regular,False,False,,,True,False,False,,,1024,1,False,albanD,7,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 3841, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 211, 'primary_group_id': None}]"
8418,Weights never update while training,Weights never update while training,weights-never-update-while-training,9,6,10,,2017-10-08T04:30:28.557Z,2017-10-18T11:18:30.195Z,True,2017-10-18T11:18:30.195Z,regular,False,False,,,True,False,False,,,1595,0,False,ptrblck,7,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 3784, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 3810, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 3222, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 3791, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 3534, 'primary_group_id': None}]"
8762,Tied weights within one linear layer,Tied weights within one linear layer,tied-weights-within-one-linear-layer,9,3,9,,2017-10-17T14:31:31.669Z,2017-10-18T02:30:51.578Z,True,2017-10-18T02:30:51.578Z,regular,False,False,,,True,False,False,,,2083,2,False,SimonW,7,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 4001, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 3718, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 3480, 'primary_group_id': None}]"
4412,Problem with gradient computation related to inplace operation,Problem with gradient computation related to inplace operation,problem-with-gradient-computation-related-to-inplace-operation,2,0,2,,2017-06-28T15:01:49.449Z,2017-10-17T16:07:37.513Z,True,2017-10-17T16:07:37.513Z,regular,False,False,,,True,False,False,,,1765,2,False,Hyungjoo_Cho,7,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 2079, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 3826, 'primary_group_id': None}]"
8684,Defining a conv2d layer with fixed kernel,Defining a conv2d layer with fixed kernel,defining-a-conv2d-layer-with-fixed-kernel,4,2,4,,2017-10-14T16:20:23.920Z,2017-10-14T18:22:33.919Z,True,2017-10-14T18:22:33.919Z,regular,False,False,,,True,False,False,,,2623,0,False,tom,7,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 472, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 616, 'primary_group_id': None}]"
8654,Custom loss with instance weights,Custom loss with instance weights,custom-loss-with-instance-weights,2,0,2,,2017-10-13T10:15:27.359Z,2017-10-13T14:54:28.175Z,True,2017-10-13T14:54:28.175Z,regular,False,False,,,True,False,False,,,2362,0,False,richard,7,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 3933, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 3718, 'primary_group_id': None}]"
6354,Scatter not differentiable twice,Scatter not differentiable twice,scatter-not-differentiable-twice,4,0,4,,2017-08-18T01:28:42.541Z,2017-10-12T21:56:48.256Z,True,2017-10-12T23:15:51.819Z,regular,False,False,,,True,False,False,,,1211,0,False,Rafael_Valle,7,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 1652, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 3114, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 1241, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 3923, 'primary_group_id': None}]"
8581,How to know if the custom loss can be autograded or not,How to know if the custom loss can be autograded or not,how-to-know-if-the-custom-loss-can-be-autograded-or-not,4,1,4,,2017-10-11T19:59:27.576Z,2017-10-12T15:22:51.710Z,True,2017-10-12T15:22:51.710Z,regular,False,False,,,True,False,False,,,428,0,False,ginobilinie,7,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 883, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 667, 'primary_group_id': None}]"
8430,How to separate Variable and flow them individually using a same module,How to separate Variable and flow them individually using a same module,how-to-separate-variable-and-flow-them-individually-using-a-same-module,3,1,3,,2017-10-08T12:41:39.632Z,2017-10-12T02:37:20.376Z,True,2017-10-12T03:24:00.424Z,regular,False,False,,,True,False,False,,,771,0,False,zhangyuygss,7,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 3810, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 1, 'primary_group_id': None}]"
8572,Need help with slow autograd on GPU,Need help with slow autograd on GPU,need-help-with-slow-autograd-on-gpu,1,0,1,,2017-10-11T16:45:18.236Z,2017-10-11T16:45:18.309Z,True,2017-10-11T16:51:40.149Z,regular,False,False,,,True,False,False,,,353,0,False,cwanderson,7,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 2081, 'primary_group_id': None}]"
8546,How to check the gradients of custom implemented loss function,How to check the gradients of custom implemented loss function,how-to-check-the-gradients-of-custom-implemented-loss-function,3,1,3,,2017-10-11T03:47:55.979Z,2017-10-11T14:35:18.934Z,True,2017-10-11T14:35:18.934Z,regular,False,False,,,True,False,False,,,3153,5,False,ginobilinie,7,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 883, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 211, 'primary_group_id': None}]"
8377,Autograd adds gradients for each backward trajectory?,Autograd adds gradients for each backward trajectory?,autograd-adds-gradients-for-each-backward-trajectory,2,0,2,,2017-10-06T14:55:38.965Z,2017-10-11T05:35:56.133Z,True,2017-10-11T05:35:56.133Z,regular,False,False,,,True,False,False,,,261,0,False,smth,7,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 3197, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 1, 'primary_group_id': None}]"
8440,How to duplicate parameters?,How to duplicate parameters?,how-to-duplicate-parameters,2,0,2,,2017-10-08T20:52:37.913Z,2017-10-11T05:10:31.069Z,True,2017-10-11T05:10:31.069Z,regular,False,False,,,True,False,False,,,1161,1,False,smth,7,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 3814, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 1, 'primary_group_id': None}]"
8451,Different loss for a part of graph,Different loss for a part of graph,different-loss-for-a-part-of-graph,2,0,2,,2017-10-09T06:30:33.236Z,2017-10-11T05:05:54.106Z,True,2017-10-11T05:05:54.106Z,regular,False,False,,,True,False,False,,,606,0,False,smth,7,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 3253, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 1, 'primary_group_id': None}]"
8481,Backward() on the sum of loss array,Backward() on the sum of loss array,backward-on-the-sum-of-loss-array,2,0,2,,2017-10-09T22:48:44.264Z,2017-10-11T04:57:13.420Z,True,2017-10-11T04:57:13.420Z,regular,False,False,,,True,False,False,,,910,0,False,smth,7,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 2390, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 1, 'primary_group_id': None}]"
8515,One Loss function with multiple optimizer,One Loss function with multiple optimizer,one-loss-function-with-multiple-optimizer,4,2,4,,2017-10-10T11:46:36.140Z,2017-10-10T23:48:49.360Z,True,2017-10-10T23:48:49.360Z,regular,False,False,,,True,False,False,,,2115,2,False,raulpuric,7,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 1724, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 196, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 3657, 'primary_group_id': None}]"
8501,Does backward propagate only with forward passed layer?,Does backward propagate only with forward passed layer?,does-backward-propagate-only-with-forward-passed-layer,2,0,2,,2017-10-10T06:40:23.155Z,2017-10-10T08:58:56.936Z,True,2017-10-10T08:58:56.936Z,regular,False,False,,,True,False,False,,,241,0,False,albanD,7,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 3848, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 211, 'primary_group_id': None}]"
8496,Partially connected network in pytorch,Partially connected network in pytorch,partially-connected-network-in-pytorch,1,0,1,,2017-10-10T05:21:28.767Z,2017-10-10T05:21:28.879Z,True,2017-10-10T06:13:43.887Z,regular,False,False,,,True,False,False,,,613,1,False,shirindora,7,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 939, 'primary_group_id': None}]"
8422,List(model.parameters())[0].grad - doubt in weight updates,List(model.parameters())[0].grad - doubt in weight updates,list-model-parameters-0-grad-doubt-in-weight-updates,2,0,2,,2017-10-08T07:41:37.874Z,2017-10-09T09:51:40.293Z,True,2017-10-09T09:51:40.293Z,regular,False,False,,,True,False,False,,,928,1,False,albanD,7,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 3693, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 211, 'primary_group_id': None}]"
8355,Print all graph leaves?,Print all graph leaves?,print-all-graph-leaves,2,0,2,,2017-10-06T01:35:48.721Z,2017-10-08T05:38:59.787Z,True,2017-10-08T05:38:59.787Z,regular,False,False,,,True,False,False,,,731,0,False,QuantScientist,7,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 3771, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 2810, 'primary_group_id': None}]"
8298,Retain_variables option is deprecated and will be removed in 0.3,Retain_variables option is deprecated and will be removed in 0.3,retain-variables-option-is-deprecated-and-will-be-removed-in-0-3,3,1,3,,2017-10-04T12:21:51.641Z,2017-10-04T12:26:30.825Z,True,2017-10-04T12:26:30.825Z,regular,False,False,,,True,False,False,,,2542,3,False,mufeili,7,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 2183, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 211, 'primary_group_id': None}]"
8215,RuntimeError: already counted a million dimensions in a given sequence. Most likely your items are also sequences and there's no way to infer how many dimension should the tensor have,RuntimeError: already counted a million dimensions in a given sequence. Most likely your items are also sequences and there&rsquo;s no way to infer how many dimension should the tensor have,runtimeerror-already-counted-a-million-dimensions-in-a-given-sequence-most-likely-your-items-are-also-sequences-and-theres-no-way-to-infer-how-many-dimension-should-the-tensor-have,6,2,6,,2017-10-02T06:00:27.630Z,2017-10-04T09:21:18.274Z,True,2017-10-04T09:21:18.274Z,regular,False,False,,,True,False,False,,,2870,1,False,albanD,7,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 1931, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 211, 'primary_group_id': None}]"
8143,Should we set `requires_grad=False` for this RL computational graph?,Should we set `requires_grad=False` for this RL computational graph?,should-we-set-requires-grad-false-for-this-rl-computational-graph,8,6,8,https://discuss.pytorch.org/uploads/default/original/2X/1/11b137f739e55da0dae10dcdedcafd07529461c5.png,2017-09-30T08:47:47.348Z,2017-10-03T09:45:10.324Z,True,2017-10-03T09:45:10.324Z,regular,False,False,,,True,False,False,,,1153,0,False,alexis-jacq,7,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 585, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 3197, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 162, 'primary_group_id': None}]"
8261,Layer Operation On GPU,Layer Operation On GPU,layer-operation-on-gpu,2,0,2,,2017-10-03T05:36:15.778Z,2017-10-03T06:31:27.165Z,True,2017-10-03T06:31:27.165Z,regular,False,False,,,True,False,False,,,361,1,False,tom,7,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 2234, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 616, 'primary_group_id': None}]"
